order_id,channel_id,order_date,status,updated_at
2679,2,2025-09-10,completed,2025-09-10 02:05:44
2680,2,2025-09-10,returned,2025-09-10 23:48:21
2681,2,2025-09-10,completed,2025-09-10 14:37:01
2741,2,2025-09-11,completed,2025-09-11 22:19:28
2742,2,2025-09-11,cancelled,2025-09-11 23:27:54
2743,2,2025-09-11,returned,2025-09-11 22:43:00
2744,2,2025-09-11,completed,2025-09-11 21:45:15
2745,2,2025-09-11,completed,2025-09-11 11:06:08
2746,2,2025-09-11,completed,2025-09-11 03:54:46
2747,2,2025-09-11,completed,2025-09-11 02:58:26
2748,2,2025-09-11,completed,2025-09-11 03:13:20
2749,2,2025-09-11,completed,2025-09-11 04:22:57
2750,2,2025-09-11,returned,2025-09-11 21:41:09
2751,2,2025-09-11,completed,2025-09-11 09:06:52
2752,2,2025-09-11,completed,2025-09-11 21:18:09
2753,2,2025-09-11,completed,2025-09-11 21:13:34
2754,2,2025-09-11,completed,2025-09-11 15:54:23
2755,2,2025-09-11,completed,2025-09-11 17:55:40
2756,2,2025-09-11,completed,2025-09-11 17:07:59
2757,2,2025-09-11,completed,2025-09-11 14:09:32
2758,2,2025-09-11,completed,2025-09-11 04:23:36
2759,2,2025-09-11,returned,2025-09-11 02:12:08
2760,2,2025-09-11,completed,2025-09-11 19:33:46
2761,2,2025-09-11,completed,2025-09-11 02:07:25
2762,2,2025-09-11,completed,2025-09-11 13:02:36
2763,2,2025-09-11,completed,2025-09-11 03:57:09
2764,2,2025-09-11,completed,2025-09-11 12:16:35
2765,2,2025-09-11,completed,2025-09-11 05:10:37
2766,2,2025-09-11,completed,2025-09-11 11:43:30
2767,2,2025-09-11,completed,2025-09-11 21:52:35
2768,2,2025-09-11,cancelled,2025-09-11 08:07:06
2769,2,2025-09-11,completed,2025-09-11 02:22:48
2770,2,2025-09-11,completed,2025-09-11 21:07:52
2771,2,2025-09-11,completed,2025-09-11 22:15:31
2772,2,2025-09-11,returned,2025-09-11 17:29:20
2773,2,2025-09-11,completed,2025-09-11 12:04:24
2774,2,2025-09-11,completed,2025-09-11 08:48:12
2775,2,2025-09-11,completed,2025-09-11 12:40:08
2776,2,2025-09-11,completed,2025-09-11 21:21:31
2831,2,2025-09-12,completed,2025-09-12 22:53:21
2832,2,2025-09-12,returned,2025-09-12 12:23:23
2833,2,2025-09-12,completed,2025-09-12 08:11:51
2834,2,2025-09-12,completed,2025-09-12 18:28:30
2835,2,2025-09-12,completed,2025-09-12 18:41:01
2836,2,2025-09-12,completed,2025-09-12 22:27:29
2837,2,2025-09-12,completed,2025-09-12 00:28:09
2838,2,2025-09-12,completed,2025-09-12 15:08:19
2839,2,2025-09-12,completed,2025-09-12 10:20:22
2840,2,2025-09-12,cancelled,2025-09-12 11:51:27
2841,2,2025-09-12,completed,2025-09-12 17:06:25
2842,2,2025-09-12,completed,2025-09-12 14:04:37
2843,2,2025-09-12,completed,2025-09-12 02:06:13
2844,2,2025-09-12,completed,2025-09-12 08:10:04
2845,2,2025-09-12,completed,2025-09-12 04:27:23
2846,2,2025-09-12,completed,2025-09-12 03:26:48
2847,2,2025-09-12,completed,2025-09-12 13:45:05
2848,2,2025-09-12,completed,2025-09-12 02:04:25
2849,2,2025-09-12,returned,2025-09-12 15:52:55
2850,2,2025-09-12,completed,2025-09-12 18:33:11
2851,2,2025-09-12,completed,2025-09-12 05:16:43
2852,2,2025-09-12,completed,2025-09-12 09:40:40
3019,2,2025-09-13,completed,2025-09-13 09:04:28
3020,2,2025-09-13,completed,2025-09-13 15:04:53
3021,2,2025-09-13,completed,2025-09-13 10:43:05
3022,2,2025-09-13,completed,2025-09-13 22:25:05
3023,2,2025-09-13,completed,2025-09-13 10:07:15
3024,2,2025-09-13,completed,2025-09-13 18:01:39
3025,2,2025-09-13,returned,2025-09-13 02:08:46
3026,2,2025-09-13,completed,2025-09-13 04:22:20
3027,2,2025-09-13,completed,2025-09-13 11:37:32
3028,2,2025-09-13,completed,2025-09-13 14:31:18
3029,2,2025-09-13,completed,2025-09-13 11:33:40
3030,2,2025-09-13,completed,2025-09-13 07:56:45
3031,2,2025-09-13,completed,2025-09-13 02:31:56
3032,2,2025-09-13,completed,2025-09-13 13:16:35
3033,2,2025-09-13,completed,2025-09-13 12:01:43
3034,2,2025-09-13,completed,2025-09-13 16:55:06
3035,2,2025-09-13,returned,2025-09-13 02:05:07
3036,2,2025-09-13,cancelled,2025-09-13 15:35:18
3037,2,2025-09-13,completed,2025-09-13 21:51:35
3038,2,2025-09-13,completed,2025-09-13 02:45:44
3039,2,2025-09-13,returned,2025-09-13 01:46:40
3040,2,2025-09-13,completed,2025-09-13 21:41:10
3041,2,2025-09-13,returned,2025-09-13 12:25:38
3042,2,2025-09-13,completed,2025-09-13 19:43:12
3043,2,2025-09-13,completed,2025-09-13 02:25:29
3044,2,2025-09-13,completed,2025-09-13 16:20:08
3045,2,2025-09-13,returned,2025-09-13 12:27:56
3046,2,2025-09-13,completed,2025-09-13 10:42:53
3047,2,2025-09-13,completed,2025-09-13 14:53:41
3048,2,2025-09-13,completed,2025-09-13 11:47:01
3049,2,2025-09-13,completed,2025-09-13 11:20:14
3050,2,2025-09-13,completed,2025-09-13 14:31:33
3051,2,2025-09-13,returned,2025-09-13 11:17:33
3052,2,2025-09-13,cancelled,2025-09-13 17:08:41
3053,2,2025-09-13,completed,2025-09-13 15:11:58
3054,2,2025-09-13,completed,2025-09-13 18:47:15
3055,2,2025-09-13,completed,2025-09-13 01:11:27
3056,2,2025-09-13,completed,2025-09-13 19:23:15
3057,2,2025-09-13,completed,2025-09-13 13:30:36
3058,2,2025-09-13,completed,2025-09-13 18:20:37
3059,2,2025-09-13,completed,2025-09-13 14:19:39
3060,2,2025-09-13,returned,2025-09-13 17:33:12
3061,2,2025-09-13,completed,2025-09-13 03:47:22
3062,2,2025-09-13,completed,2025-09-13 14:18:42
3063,2,2025-09-13,completed,2025-09-13 01:05:47
3064,2,2025-09-13,completed,2025-09-13 06:42:00
3065,2,2025-09-13,returned,2025-09-13 03:39:16
3066,2,2025-09-13,completed,2025-09-13 08:09:07
3067,2,2025-09-13,returned,2025-09-13 21:29:30
3068,2,2025-09-13,completed,2025-09-13 16:26:20
3069,2,2025-09-13,completed,2025-09-13 09:57:15
3070,2,2025-09-13,completed,2025-09-13 12:15:44
3071,2,2025-09-13,completed,2025-09-13 11:55:36
3072,2,2025-09-13,completed,2025-09-13 09:01:11
3073,2,2025-09-13,completed,2025-09-13 11:03:11
3074,2,2025-09-13,completed,2025-09-13 23:33:46
3075,2,2025-09-13,completed,2025-09-13 08:41:30
3076,2,2025-09-13,completed,2025-09-13 15:51:36
3077,2,2025-09-13,completed,2025-09-13 18:44:20
3078,2,2025-09-13,completed,2025-09-13 19:24:07
3079,2,2025-09-13,completed,2025-09-13 11:56:15
3146,2,2025-09-14,cancelled,2025-09-14 16:43:46
3147,2,2025-09-14,completed,2025-09-14 01:44:45
3148,2,2025-09-14,completed,2025-09-14 09:42:11
3149,2,2025-09-14,returned,2025-09-14 22:16:28
3150,2,2025-09-14,returned,2025-09-14 23:05:34
3151,2,2025-09-14,completed,2025-09-14 08:47:23
3152,2,2025-09-14,completed,2025-09-14 03:11:07
3153,2,2025-09-14,completed,2025-09-14 04:21:44
3154,2,2025-09-14,returned,2025-09-14 08:20:22
3155,2,2025-09-14,completed,2025-09-14 15:57:26
3156,2,2025-09-14,completed,2025-09-14 16:25:42
3157,2,2025-09-14,completed,2025-09-14 12:25:29
3158,2,2025-09-14,completed,2025-09-14 15:13:25
3159,2,2025-09-14,completed,2025-09-14 03:37:04
3160,2,2025-09-14,returned,2025-09-14 08:31:28
3161,2,2025-09-14,completed,2025-09-14 18:05:16
3162,2,2025-09-14,completed,2025-09-14 20:25:47
3163,2,2025-09-14,completed,2025-09-14 03:30:22
3164,2,2025-09-14,completed,2025-09-14 09:13:34
3165,2,2025-09-14,completed,2025-09-14 02:52:12
3166,2,2025-09-14,completed,2025-09-14 07:38:42
3167,2,2025-09-14,returned,2025-09-14 07:08:53
3168,2,2025-09-14,completed,2025-09-14 20:51:04
3169,2,2025-09-14,returned,2025-09-14 10:39:14
3170,2,2025-09-14,completed,2025-09-14 02:34:28
3171,2,2025-09-14,completed,2025-09-14 17:48:04
3172,2,2025-09-14,returned,2025-09-14 23:39:43
3173,2,2025-09-14,completed,2025-09-14 15:29:14
3174,2,2025-09-14,completed,2025-09-14 07:02:40
3175,2,2025-09-14,returned,2025-09-14 09:02:41
3176,2,2025-09-14,completed,2025-09-14 00:42:04
3177,2,2025-09-14,completed,2025-09-14 11:13:45
3178,2,2025-09-14,completed,2025-09-14 17:35:48
3179,2,2025-09-14,returned,2025-09-14 02:49:01
3180,2,2025-09-14,completed,2025-09-14 08:59:13
3181,2,2025-09-14,completed,2025-09-14 05:06:06
3182,2,2025-09-14,completed,2025-09-14 03:42:37
3183,2,2025-09-14,completed,2025-09-14 15:32:41
3184,2,2025-09-14,returned,2025-09-14 07:52:17
3300,2,2025-09-15,completed,2025-09-15 06:00:35
3301,2,2025-09-15,returned,2025-09-15 12:56:43
3302,2,2025-09-15,completed,2025-09-15 15:19:51
3303,2,2025-09-15,completed,2025-09-15 15:27:14
3304,2,2025-09-15,completed,2025-09-15 19:35:22
3305,2,2025-09-15,completed,2025-09-15 18:29:30
3306,2,2025-09-15,completed,2025-09-15 20:22:57
3307,2,2025-09-15,completed,2025-09-15 08:59:12
3308,2,2025-09-15,returned,2025-09-15 19:26:03
3309,2,2025-09-15,completed,2025-09-15 05:35:58
3310,2,2025-09-15,completed,2025-09-15 10:23:53
3311,2,2025-09-15,completed,2025-09-15 18:26:30
3312,2,2025-09-15,completed,2025-09-15 04:19:38
3313,2,2025-09-15,completed,2025-09-15 19:25:58
3314,2,2025-09-15,completed,2025-09-15 20:58:59
3315,2,2025-09-15,returned,2025-09-15 15:35:05
3316,2,2025-09-15,completed,2025-09-15 10:53:36
3317,2,2025-09-15,returned,2025-09-15 21:07:00
3318,2,2025-09-15,cancelled,2025-09-15 23:04:22
3319,2,2025-09-15,completed,2025-09-15 10:33:54
3320,2,2025-09-15,completed,2025-09-15 18:01:21
3321,2,2025-09-15,completed,2025-09-15 22:27:12
3322,2,2025-09-15,completed,2025-09-15 09:09:47
3323,2,2025-09-15,completed,2025-09-15 14:02:56
3324,2,2025-09-15,completed,2025-09-15 11:49:13
3325,2,2025-09-15,returned,2025-09-15 14:58:39
3326,2,2025-09-15,returned,2025-09-15 17:28:06
3327,2,2025-09-15,completed,2025-09-15 04:28:01
3328,2,2025-09-15,cancelled,2025-09-15 14:20:42
3329,2,2025-09-15,completed,2025-09-15 17:21:46
3330,2,2025-09-15,completed,2025-09-15 13:28:51
3331,2,2025-09-15,returned,2025-09-15 12:40:43
3332,2,2025-09-15,returned,2025-09-15 10:58:45
3333,2,2025-09-15,completed,2025-09-15 23:33:56
3334,2,2025-09-15,cancelled,2025-09-15 19:42:57
3335,2,2025-09-15,completed,2025-09-15 17:20:28
3336,2,2025-09-15,completed,2025-09-15 00:01:59
3337,2,2025-09-15,completed,2025-09-15 21:33:52
3338,2,2025-09-15,completed,2025-09-15 02:31:55
3339,2,2025-09-15,completed,2025-09-15 15:25:53
3340,2,2025-09-15,completed,2025-09-15 10:04:48
3341,2,2025-09-15,completed,2025-09-15 22:09:47
3342,2,2025-09-15,returned,2025-09-15 22:39:50
3343,2,2025-09-15,completed,2025-09-15 18:23:59
3344,2,2025-09-15,completed,2025-09-15 17:00:30
3345,2,2025-09-15,completed,2025-09-15 11:39:11
3346,2,2025-09-15,completed,2025-09-15 05:46:06
3347,2,2025-09-15,completed,2025-09-15 18:03:41
3348,2,2025-09-15,completed,2025-09-15 22:04:22
3349,2,2025-09-15,completed,2025-09-15 22:52:04
3350,2,2025-09-15,returned,2025-09-15 10:14:33
3351,2,2025-09-15,returned,2025-09-15 02:53:54
3352,2,2025-09-15,returned,2025-09-15 16:25:04
3353,2,2025-09-15,completed,2025-09-15 01:20:49
3354,2,2025-09-15,completed,2025-09-15 03:34:13
3355,2,2025-09-15,completed,2025-09-15 14:26:46
3356,2,2025-09-15,completed,2025-09-15 20:50:23
3465,2,2025-09-16,completed,2025-09-16 05:37:21
3466,2,2025-09-16,completed,2025-09-16 17:27:25
3467,2,2025-09-16,completed,2025-09-16 18:03:05
3468,2,2025-09-16,cancelled,2025-09-16 19:03:52
3469,2,2025-09-16,completed,2025-09-16 21:24:55
3470,2,2025-09-16,returned,2025-09-16 15:25:18
3471,2,2025-09-16,completed,2025-09-16 06:37:05
3472,2,2025-09-16,completed,2025-09-16 06:37:54
3473,2,2025-09-16,returned,2025-09-16 15:39:27
3474,2,2025-09-16,completed,2025-09-16 08:57:07
3475,2,2025-09-16,completed,2025-09-16 11:59:07
3476,2,2025-09-16,completed,2025-09-16 10:27:39
3477,2,2025-09-16,completed,2025-09-16 20:00:59
3478,2,2025-09-16,completed,2025-09-16 12:53:58
3479,2,2025-09-16,completed,2025-09-16 23:42:18
3480,2,2025-09-16,completed,2025-09-16 09:04:52
3481,2,2025-09-16,completed,2025-09-16 12:52:27
3482,2,2025-09-16,returned,2025-09-16 16:42:07
3483,2,2025-09-16,completed,2025-09-16 11:35:18
3484,2,2025-09-16,completed,2025-09-16 09:38:06
3485,2,2025-09-16,completed,2025-09-16 07:00:45
3486,2,2025-09-16,completed,2025-09-16 02:34:11
3487,2,2025-09-16,completed,2025-09-16 19:35:31
3488,2,2025-09-16,cancelled,2025-09-16 03:29:52
3489,2,2025-09-16,completed,2025-09-16 07:52:36
3490,2,2025-09-16,completed,2025-09-16 17:07:20
3491,2,2025-09-16,completed,2025-09-16 03:26:16
3492,2,2025-09-16,returned,2025-09-16 11:48:54
3493,2,2025-09-16,completed,2025-09-16 17:51:27
3494,2,2025-09-16,completed,2025-09-16 21:12:59
3495,2,2025-09-16,completed,2025-09-16 11:32:59
3496,2,2025-09-16,returned,2025-09-16 23:26:46
3497,2,2025-09-16,completed,2025-09-16 05:52:18
3498,2,2025-09-16,completed,2025-09-16 11:55:23
3499,2,2025-09-16,completed,2025-09-16 18:26:49
3500,2,2025-09-16,completed,2025-09-16 23:10:01
3501,2,2025-09-16,completed,2025-09-16 08:19:09
3502,2,2025-09-16,completed,2025-09-16 07:30:06
3503,2,2025-09-16,completed,2025-09-16 09:14:06
3504,2,2025-09-16,completed,2025-09-16 13:37:53
3505,2,2025-09-16,completed,2025-09-16 09:49:37
3506,2,2025-09-16,completed,2025-09-16 15:23:49
3507,2,2025-09-16,completed,2025-09-16 02:50:38
3508,2,2025-09-16,completed,2025-09-16 11:20:17
3509,2,2025-09-16,completed,2025-09-16 15:49:13
3510,2,2025-09-16,completed,2025-09-16 19:46:30
3511,2,2025-09-16,completed,2025-09-16 02:19:08
3512,2,2025-09-16,completed,2025-09-16 03:09:22
3513,2,2025-09-16,returned,2025-09-16 06:18:30
3514,2,2025-09-16,completed,2025-09-16 15:45:45
3515,2,2025-09-16,completed,2025-09-16 13:30:50
3516,2,2025-09-16,completed,2025-09-16 08:34:54
3517,2,2025-09-16,completed,2025-09-16 12:29:14
3518,2,2025-09-16,returned,2025-09-16 17:16:25
3519,2,2025-09-16,returned,2025-09-16 02:33:40
3520,2,2025-09-16,returned,2025-09-16 21:08:48
3521,2,2025-09-16,completed,2025-09-16 22:35:11
3522,2,2025-09-16,completed,2025-09-16 06:56:55
3523,2,2025-09-16,completed,2025-09-16 02:09:36
3524,2,2025-09-16,completed,2025-09-16 18:22:37
3525,2,2025-09-16,completed,2025-09-16 14:00:39
3526,2,2025-09-16,completed,2025-09-16 22:26:21
3527,2,2025-09-16,completed,2025-09-16 05:36:54
3528,2,2025-09-16,returned,2025-09-16 07:15:32
3529,2,2025-09-16,completed,2025-09-16 21:27:26
3530,2,2025-09-16,completed,2025-09-16 06:18:34
3531,2,2025-09-16,completed,2025-09-16 23:57:38
3532,2,2025-09-16,completed,2025-09-16 03:32:53
3533,2,2025-09-16,completed,2025-09-16 04:52:29
3534,2,2025-09-16,completed,2025-09-16 11:09:11
3535,2,2025-09-16,completed,2025-09-16 08:01:12
3702,2,2025-09-17,completed,2025-09-17 02:51:53
3703,2,2025-09-17,completed,2025-09-17 16:22:22
3704,2,2025-09-17,completed,2025-09-17 02:30:25
3705,2,2025-09-17,cancelled,2025-09-17 10:18:45
3706,2,2025-09-17,completed,2025-09-17 22:11:41
3707,2,2025-09-17,completed,2025-09-17 06:53:25
3708,2,2025-09-17,completed,2025-09-17 23:32:57
3709,2,2025-09-17,completed,2025-09-17 03:27:22
3710,2,2025-09-17,completed,2025-09-17 14:32:58
3711,2,2025-09-17,completed,2025-09-17 16:08:04
3712,2,2025-09-17,cancelled,2025-09-17 13:42:54
3713,2,2025-09-17,completed,2025-09-17 08:24:06
3714,2,2025-09-17,completed,2025-09-17 14:36:16
3715,2,2025-09-17,completed,2025-09-17 20:35:22
3716,2,2025-09-17,returned,2025-09-17 05:33:36
3717,2,2025-09-17,completed,2025-09-17 11:45:09
3718,2,2025-09-17,completed,2025-09-17 12:40:02
3719,2,2025-09-17,completed,2025-09-17 09:26:31
3720,2,2025-09-17,completed,2025-09-17 10:26:36
3721,2,2025-09-17,completed,2025-09-17 16:40:52
3722,2,2025-09-17,completed,2025-09-17 02:14:11
3723,2,2025-09-17,completed,2025-09-17 14:20:01
3724,2,2025-09-17,completed,2025-09-17 19:23:58
3725,2,2025-09-17,completed,2025-09-17 08:14:24
3726,2,2025-09-17,completed,2025-09-17 13:42:14
3727,2,2025-09-17,completed,2025-09-17 21:44:48
3728,2,2025-09-17,completed,2025-09-17 11:16:34
3729,2,2025-09-17,completed,2025-09-17 20:53:03
3850,2,2025-09-18,completed,2025-09-18 13:43:26
3851,2,2025-09-18,completed,2025-09-18 18:11:14
3852,2,2025-09-18,completed,2025-09-18 19:57:01
3853,2,2025-09-18,completed,2025-09-18 13:56:56
3854,2,2025-09-18,completed,2025-09-18 01:40:46
3855,2,2025-09-18,completed,2025-09-18 09:26:10
3856,2,2025-09-18,cancelled,2025-09-18 05:47:34
3857,2,2025-09-18,returned,2025-09-18 05:45:36
3858,2,2025-09-18,completed,2025-09-18 17:01:59
3859,2,2025-09-18,completed,2025-09-18 15:01:40
3860,2,2025-09-18,completed,2025-09-18 13:31:39
3861,2,2025-09-18,completed,2025-09-18 02:39:06
3862,2,2025-09-18,completed,2025-09-18 13:43:52
3863,2,2025-09-18,cancelled,2025-09-18 14:41:37
3864,2,2025-09-18,completed,2025-09-18 06:38:08
3865,2,2025-09-18,completed,2025-09-18 07:44:13
3866,2,2025-09-18,completed,2025-09-18 20:48:41
3867,2,2025-09-18,completed,2025-09-18 15:57:38
3868,2,2025-09-18,completed,2025-09-18 11:21:04
3869,2,2025-09-18,completed,2025-09-18 03:35:57
3870,2,2025-09-18,completed,2025-09-18 04:50:44
3871,2,2025-09-18,completed,2025-09-18 01:57:09
3872,2,2025-09-18,completed,2025-09-18 20:26:38
3873,2,2025-09-18,cancelled,2025-09-18 23:40:13
3874,2,2025-09-18,returned,2025-09-18 03:52:00
3875,2,2025-09-18,completed,2025-09-18 12:04:47
3876,2,2025-09-18,returned,2025-09-18 02:28:40
3877,2,2025-09-18,completed,2025-09-18 08:39:50
3878,2,2025-09-18,completed,2025-09-18 10:14:38
3879,2,2025-09-18,returned,2025-09-18 06:48:26
3880,2,2025-09-18,completed,2025-09-18 00:21:27
3881,2,2025-09-18,completed,2025-09-18 07:42:31
3882,2,2025-09-18,returned,2025-09-18 03:16:52
3883,2,2025-09-18,cancelled,2025-09-18 10:23:54
3884,2,2025-09-18,completed,2025-09-18 12:24:43
3885,2,2025-09-18,completed,2025-09-18 14:19:02
3886,2,2025-09-18,completed,2025-09-18 08:49:27
3887,2,2025-09-18,completed,2025-09-18 03:48:43
3888,2,2025-09-18,completed,2025-09-18 16:52:50
3889,2,2025-09-18,completed,2025-09-18 22:14:24
3890,2,2025-09-18,completed,2025-09-18 16:38:35
3891,2,2025-09-18,completed,2025-09-18 13:27:10
3892,2,2025-09-18,completed,2025-09-18 13:41:20
3893,2,2025-09-18,completed,2025-09-18 12:01:19
3894,2,2025-09-18,completed,2025-09-18 22:51:22
4082,2,2025-09-19,completed,2025-09-19 20:39:39
4083,2,2025-09-19,returned,2025-09-19 20:50:55
4084,2,2025-09-19,completed,2025-09-19 12:34:22
4085,2,2025-09-19,completed,2025-09-19 05:21:10
4086,2,2025-09-19,completed,2025-09-19 23:41:47
4087,2,2025-09-19,returned,2025-09-19 01:07:04
4088,2,2025-09-19,returned,2025-09-19 06:57:41
4089,2,2025-09-19,completed,2025-09-19 11:33:29
4090,2,2025-09-19,completed,2025-09-19 06:11:39
4091,2,2025-09-19,completed,2025-09-19 13:07:16
4092,2,2025-09-19,completed,2025-09-19 06:19:25
4093,2,2025-09-19,returned,2025-09-19 12:19:07
4094,2,2025-09-19,completed,2025-09-19 00:49:04
4095,2,2025-09-19,completed,2025-09-19 12:32:57
4096,2,2025-09-19,returned,2025-09-19 15:51:02
4097,2,2025-09-19,completed,2025-09-19 21:40:54
4098,2,2025-09-19,completed,2025-09-19 12:40:55
4099,2,2025-09-19,completed,2025-09-19 01:34:29
4100,2,2025-09-19,completed,2025-09-19 21:48:51
4101,2,2025-09-19,returned,2025-09-19 06:38:26
4102,2,2025-09-19,completed,2025-09-19 05:02:31
4103,2,2025-09-19,completed,2025-09-19 04:38:53
4104,2,2025-09-19,completed,2025-09-19 20:38:37
4105,2,2025-09-19,completed,2025-09-19 02:29:45
4106,2,2025-09-19,completed,2025-09-19 00:26:46
4107,2,2025-09-19,completed,2025-09-19 00:23:55
4108,2,2025-09-19,returned,2025-09-19 04:08:29
4109,2,2025-09-19,completed,2025-09-19 11:51:57
4110,2,2025-09-19,completed,2025-09-19 23:43:44
4111,2,2025-09-19,returned,2025-09-19 18:59:38
4112,2,2025-09-19,completed,2025-09-19 01:06:07
4191,2,2025-09-20,completed,2025-09-20 06:31:42
4192,2,2025-09-20,completed,2025-09-20 11:08:40
4193,2,2025-09-20,returned,2025-09-20 20:14:24
4194,2,2025-09-20,completed,2025-09-20 05:03:14
4195,2,2025-09-20,returned,2025-09-20 08:00:38
4196,2,2025-09-20,returned,2025-09-20 12:00:37
4197,2,2025-09-20,completed,2025-09-20 02:42:42
4198,2,2025-09-20,returned,2025-09-20 19:38:15
4199,2,2025-09-20,completed,2025-09-20 17:44:53
4200,2,2025-09-20,returned,2025-09-20 01:22:48
4201,2,2025-09-20,returned,2025-09-20 23:56:44
4202,2,2025-09-20,completed,2025-09-20 07:07:37
4203,2,2025-09-20,completed,2025-09-20 04:42:06
4204,2,2025-09-20,cancelled,2025-09-20 15:50:05
4205,2,2025-09-20,completed,2025-09-20 02:27:54
4206,2,2025-09-20,completed,2025-09-20 13:54:44
4207,2,2025-09-20,completed,2025-09-20 06:41:25
4208,2,2025-09-20,completed,2025-09-20 01:24:35
4209,2,2025-09-20,completed,2025-09-20 04:07:55
4210,2,2025-09-20,completed,2025-09-20 03:09:57
4211,2,2025-09-20,completed,2025-09-20 08:05:18
4212,2,2025-09-20,completed,2025-09-20 20:39:43
4213,2,2025-09-20,completed,2025-09-20 18:21:39
4214,2,2025-09-20,cancelled,2025-09-20 01:46:07
4215,2,2025-09-20,completed,2025-09-20 21:06:00
4216,2,2025-09-20,completed,2025-09-20 05:40:48
4217,2,2025-09-20,completed,2025-09-20 17:02:40
4218,2,2025-09-20,returned,2025-09-20 08:23:14
4219,2,2025-09-20,completed,2025-09-20 08:46:20
4220,2,2025-09-20,completed,2025-09-20 14:38:55
4221,2,2025-09-20,returned,2025-09-20 05:25:20
